"date_time_utc","date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","site","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh","dew_temp","water"
"2021-05-19 09:00:00","2021-05-19 09:00:00","20210519_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1541.22753967816,"NA ","ws02",2021,5,19,9,0,0,2021-05-19,"09:00:00",1,"2021-05-19 09:00:00",16.5293224318087,0.0128895057267413,94768.5475406245,1.68832080807749,155.854703737607,0.917486744557985,32.3,0.192713331234236,1.43859435087402,1.24588101963978,0,0,117.929678657369,"UTC",100,16.5293224318087,1
"2021-05-19 10:00:00","2021-05-19 10:00:00","20210519_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1264.65450287427,"NA ","ws03",2021,5,19,10,0,0,2021-05-19,"10:00:00",1,"2021-05-19 10:00:00",16.2435593012539,0.012571020463261,94747.3679239156,1.36803189936369,162.62558921878,0.900077987731241,24.9155785133175,0.210753580694252,1.43292616147823,1.22217258078398,0,0,109.11383069919,"UTC",100,16.2435593012539,1
"2021-05-19 10:00:00","2021-05-19 10:00:00","20210519_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.27485297781,"NA ","ws01",2021,5,19,10,0,0,2021-05-19,"10:00:00",1,"2021-05-19 10:00:00",16.2435593012539,0.012571020463261,94747.3679239156,1.36803189936369,162.62558921878,0.900077987731241,24.9155785133175,0.210753580694252,1.43292616147823,1.22217258078398,0,0,109.11383069919,"UTC",100,16.2435593012539,1
"2021-05-19 10:00:00","2021-05-19 10:00:00","20210519_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.72605977243,"NA ","ws02",2021,5,19,10,0,0,2021-05-19,"10:00:00",1,"2021-05-19 10:00:00",16.2435593012539,0.012571020463261,94747.3679239156,1.36803189936369,162.62558921878,0.900077987731241,24.9155785133175,0.210753580694252,1.43292616147823,1.22217258078398,0,0,109.11383069919,"UTC",100,16.2435593012539,1
"2021-05-19 10:00:00","2021-05-19 10:00:00","20210519_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.65171539021,"NA ","ws05",2021,5,19,10,0,0,2021-05-19,"10:00:00",1,"2021-05-19 10:00:00",16.2435593012539,0.012571020463261,94747.3679239156,1.36803189936369,162.62558921878,0.900077987731241,24.9155785133175,0.210753580694252,1.43292616147823,1.22217258078398,0,0,109.11383069919,"UTC",100,16.2435593012539,1
"2021-05-19 11:00:00","2021-05-19 11:00:00","20210519_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.95516479494,"NA ","ws01",2021,5,19,11,0,0,2021-05-19,"11:00:00",1,"2021-05-19 11:00:00",16.18002,0.0124121057308867,94726.9057156586,1.136306964763,171.090147021135,0.882279431797899,21.0803454532599,0.224886103635485,1.43166812178762,1.20678201815213,0,0,98.7959698014956,"UTC",100,16.18002,1
"2021-05-19 11:00:00","2021-05-19 11:00:00","20210519_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.30286201839,"NA ","ws03",2021,5,19,11,0,0,2021-05-19,"11:00:00",1,"2021-05-19 11:00:00",16.18002,0.0124121057308867,94726.9057156586,1.136306964763,171.090147021135,0.882279431797899,21.0803454532599,0.224886103635485,1.43166812178762,1.20678201815213,0,0,98.7959698014956,"UTC",100,16.18002,1
"2021-05-19 11:00:00","2021-05-19 11:00:00","20210519_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1625.38830437725,"NA ","ws02",2021,5,19,11,0,0,2021-05-19,"11:00:00",1,"2021-05-19 11:00:00",16.18002,0.0124121057308867,94726.9057156586,1.136306964763,171.090147021135,0.882279431797899,21.0803454532599,0.224886103635485,1.43166812178762,1.20678201815213,0,0,98.7959698014956,"UTC",100,16.18002,1
"2021-05-19 11:00:00","2021-05-19 11:00:00","20210519_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.87404099778,"NA ","ws05",2021,5,19,11,0,0,2021-05-19,"11:00:00",1,"2021-05-19 11:00:00",16.18002,0.0124121057308867,94726.9057156586,1.136306964763,171.090147021135,0.882279431797899,21.0803454532599,0.224886103635485,1.43166812178762,1.20678201815213,0,0,98.7959698014956,"UTC",100,16.18002,1
"2021-05-19 12:00:00","2021-05-19 12:00:00","20210519_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1324.90928184965,"NA ","ws05",2021,5,19,12,0,0,2021-05-19,"12:00:00",1,"2021-05-19 12:00:00",18.1275244393524,0.012466,94713,1.02446451037928,180,0.866040533860603,20.0477359958631,0.241696005317492,1.47060577185867,1.22890976654118,0,0.066829762683014,87.5178811396431,"UTC",92.9026698500541,16.7080584093632,1
"2021-05-19 12:00:00","2021-05-19 12:00:00","20210519_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.26464080218,"NA ","ws02",2021,5,19,12,0,0,2021-05-19,"12:00:00",1,"2021-05-19 12:00:00",18.1275244393524,0.012466,94713,1.02446451037928,180,0.866040533860603,20.0477359958631,0.241696005317492,1.47060577185867,1.22890976654118,0,0.066829762683014,87.5178811396431,"UTC",92.9026698500541,16.7080584093632,1
"2021-05-19 12:00:00","2021-05-19 12:00:00","20210519_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.49044466056,"NA ","ws03",2021,5,19,12,0,0,2021-05-19,"12:00:00",1,"2021-05-19 12:00:00",18.1275244393524,0.012466,94713,1.02446451037928,180,0.866040533860603,20.0477359958631,0.241696005317492,1.47060577185867,1.22890976654118,0,0.066829762683014,87.5178811396431,"UTC",92.9026698500541,16.7080584093632,1
"2021-05-19 12:00:00","2021-05-19 12:00:00","20210519_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.46708399526,"NA ","ws01",2021,5,19,12,0,0,2021-05-19,"12:00:00",1,"2021-05-19 12:00:00",18.1275244393524,0.012466,94713,1.02446451037928,180,0.866040533860603,20.0477359958631,0.241696005317492,1.47060577185867,1.22890976654118,0,0.066829762683014,87.5178811396431,"UTC",92.9026698500541,16.7080584093632,1
"2021-05-20 05:00:00","2021-05-20 05:00:00","20210520_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.14012988621,"NA ","ws03",2021,5,20,5,0,0,2021-05-20,"05:00:00",1,"2021-05-20 05:00:00",14.4458796703416,0.0143160146922558,94886.9268373483,2.82000305948113,140.626213204931,0.834906183888421,21.0674489944735,0.232752761772891,1.39765185561354,1.16489909384065,0,0,123.160248939892,"UTC",100,14.4458796703416,1
"2021-05-20 05:00:00","2021-05-20 05:00:00","20210520_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1247.78972010754,"NA ","ws05",2021,5,20,5,0,0,2021-05-20,"05:00:00",1,"2021-05-20 05:00:00",14.4458796703416,0.0143160146922558,94886.9268373483,2.82000305948113,140.626213204931,0.834906183888421,21.0674489944735,0.232752761772891,1.39765185561354,1.16489909384065,0,0,123.160248939892,"UTC",100,14.4458796703416,1
"2021-05-20 05:00:00","2021-05-20 05:00:00","20210520_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1369.41356219027,"NA ","ws01",2021,5,20,5,0,0,2021-05-20,"05:00:00",1,"2021-05-20 05:00:00",14.4458796703416,0.0143160146922558,94886.9268373483,2.82000305948113,140.626213204931,0.834906183888421,21.0674489944735,0.232752761772891,1.39765185561354,1.16489909384065,0,0,123.160248939892,"UTC",100,14.4458796703416,1
"2021-05-20 05:00:00","2021-05-20 05:00:00","20210520_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.65238633146,"NA ","ws02",2021,5,20,5,0,0,2021-05-20,"05:00:00",1,"2021-05-20 05:00:00",14.4458796703416,0.0143160146922558,94886.9268373483,2.82000305948113,140.626213204931,0.834906183888421,21.0674489944735,0.232752761772891,1.39765185561354,1.16489909384065,0,0,123.160248939892,"UTC",100,14.4458796703416,1
"2021-05-20 06:00:00","2021-05-20 06:00:00","20210520_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1582.31077430503,"NA ","ws02",2021,5,20,6,0,0,2021-05-20,"06:00:00",1,"2021-05-20 06:00:00",14.0486517608367,0.013635,94922,2.59881934994742,146.858615738812,0.834573829531813,19.5670096298764,0.232731551604575,1.38994608252931,1.15721453092473,0,0,127.22354483041,"UTC",100,14.0486517608367,1
"2021-05-20 06:00:00","2021-05-20 06:00:00","20210520_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1535.25230780168,"NA ","ws05",2021,5,20,6,0,0,2021-05-20,"06:00:00",1,"2021-05-20 06:00:00",14.0486517608367,0.013635,94922,2.59881934994742,146.858615738812,0.834573829531813,19.5670096298764,0.232731551604575,1.38994608252931,1.15721453092473,0,0,127.22354483041,"UTC",100,14.0486517608367,1
"2021-05-20 06:00:00","2021-05-20 06:00:00","20210520_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1379.21986130282,"NA ","ws03",2021,5,20,6,0,0,2021-05-20,"06:00:00",1,"2021-05-20 06:00:00",14.0486517608367,0.013635,94922,2.59881934994742,146.858615738812,0.834573829531813,19.5670096298764,0.232731551604575,1.38994608252931,1.15721453092473,0,0,127.22354483041,"UTC",100,14.0486517608367,1
"2021-05-20 06:00:00","2021-05-20 06:00:00","20210520_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1524.2159194483,"NA ","ws01",2021,5,20,6,0,0,2021-05-20,"06:00:00",1,"2021-05-20 06:00:00",14.0486517608367,0.013635,94922,2.59881934994742,146.858615738812,0.834573829531813,19.5670096298764,0.232731551604575,1.38994608252931,1.15721453092473,0,0,127.22354483041,"UTC",100,14.0486517608367,1
"2021-05-20 07:00:00","2021-05-20 07:00:00","20210520_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.21879330445,"NA ","ws03",2021,5,20,7,0,0,2021-05-20,"07:00:00",1,"2021-05-20 07:00:00",13.7053466701049,0.0127544877600283,94943.3726643836,2.18871850411214,151.544884672973,0.834113322509443,18.3294570141957,0.233350749459229,1.38331205898471,1.14996130952548,0,0,127.603120428606,"UTC",100,13.7053466701049,1
"2021-05-20 07:00:00","2021-05-20 07:00:00","20210520_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1361.54633890756,"NA ","ws05",2021,5,20,7,0,0,2021-05-20,"07:00:00",1,"2021-05-20 07:00:00",13.7053466701049,0.0127544877600283,94943.3726643836,2.18871850411214,151.544884672973,0.834113322509443,18.3294570141957,0.233350749459229,1.38331205898471,1.14996130952548,0,0,127.603120428606,"UTC",100,13.7053466701049,1
"2021-05-20 07:00:00","2021-05-20 07:00:00","20210520_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1533.15529980245,"NA ","ws01",2021,5,20,7,0,0,2021-05-20,"07:00:00",1,"2021-05-20 07:00:00",13.7053466701049,0.0127544877600283,94943.3726643836,2.18871850411214,151.544884672973,0.834113322509443,18.3294570141957,0.233350749459229,1.38331205898471,1.14996130952548,0,0,127.603120428606,"UTC",100,13.7053466701049,1
"2021-05-20 07:00:00","2021-05-20 07:00:00","20210520_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1509.3589247144,"NA ","ws02",2021,5,20,7,0,0,2021-05-20,"07:00:00",1,"2021-05-20 07:00:00",13.7053466701049,0.0127544877600283,94943.3726643836,2.18871850411214,151.544884672973,0.834113322509443,18.3294570141957,0.233350749459229,1.38331205898471,1.14996130952548,0,0,127.603120428606,"UTC",100,13.7053466701049,1
"2021-05-20 08:00:00","2021-05-20 08:00:00","20210520_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1496.51446700008,"NA ","ws01",2021,5,20,8,0,0,2021-05-20,"08:00:00",1,"2021-05-20 08:00:00",13.3547484832588,0.0117818777126022,94953.0042763778,1.64696907047784,155.478369259411,0.833468713372317,17.3440381400355,0.234514353712552,1.37656164217157,1.14204728845902,0,0,124.222612062215,"UTC",100,13.3547484832588,1
"2021-05-20 08:00:00","2021-05-20 08:00:00","20210520_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.75241800528,"NA ","ws02",2021,5,20,8,0,0,2021-05-20,"08:00:00",1,"2021-05-20 08:00:00",13.3547484832588,0.0117818777126022,94953.0042763778,1.64696907047784,155.478369259411,0.833468713372317,17.3440381400355,0.234514353712552,1.37656164217157,1.14204728845902,0,0,124.222612062215,"UTC",100,13.3547484832588,1
"2021-05-20 08:00:00","2021-05-20 08:00:00","20210520_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1331.11066174495,"NA ","ws03",2021,5,20,8,0,0,2021-05-20,"08:00:00",1,"2021-05-20 08:00:00",13.3547484832588,0.0117818777126022,94953.0042763778,1.64696907047784,155.478369259411,0.833468713372317,17.3440381400355,0.234514353712552,1.37656164217157,1.14204728845902,0,0,124.222612062215,"UTC",100,13.3547484832588,1
"2021-05-20 08:00:00","2021-05-20 08:00:00","20210520_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.97188969072,"NA ","ws05",2021,5,20,8,0,0,2021-05-20,"08:00:00",1,"2021-05-20 08:00:00",13.3547484832588,0.0117818777126022,94953.0042763778,1.64696907047784,155.478369259411,0.833468713372317,17.3440381400355,0.234514353712552,1.37656164217157,1.14204728845902,0,0,124.222612062215,"UTC",100,13.3547484832588,1
"2021-05-20 09:00:00","2021-05-20 09:00:00","20210520_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.4850023991,"NA ","ws05",2021,5,20,9,0,0,2021-05-20,"09:00:00",1,"2021-05-20 09:00:00",13.0124405676948,0.0108541468853039,94954.3888259597,1.06925450990586,159.641212070272,0.832560734168141,16.6,0.236373549317072,1.36999471241481,1.13362116309774,0,0,117.700301547094,"UTC",100,13.0124405676948,1
"2021-05-20 09:00:00","2021-05-20 09:00:00","20210520_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.82380459119,"NA ","ws03",2021,5,20,9,0,0,2021-05-20,"09:00:00",1,"2021-05-20 09:00:00",13.0124405676948,0.0108541468853039,94954.3888259597,1.06925450990586,159.641212070272,0.832560734168141,16.6,0.236373549317072,1.36999471241481,1.13362116309774,0,0,117.700301547094,"UTC",100,13.0124405676948,1
"2021-05-20 09:00:00","2021-05-20 09:00:00","20210520_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1394.14060806139,"NA ","ws01",2021,5,20,9,0,0,2021-05-20,"09:00:00",1,"2021-05-20 09:00:00",13.0124405676948,0.0108541468853039,94954.3888259597,1.06925450990586,159.641212070272,0.832560734168141,16.6,0.236373549317072,1.36999471241481,1.13362116309774,0,0,117.700301547094,"UTC",100,13.0124405676948,1
"2021-05-20 09:00:00","2021-05-20 09:00:00","20210520_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1453.16872681125,"NA ","ws02",2021,5,20,9,0,0,2021-05-20,"09:00:00",1,"2021-05-20 09:00:00",13.0124405676948,0.0108541468853039,94954.3888259597,1.06925450990586,159.641212070272,0.832560734168141,16.6,0.236373549317072,1.36999471241481,1.13362116309774,0,0,117.700301547094,"UTC",100,13.0124405676948,1
"2021-05-20 10:00:00","2021-05-20 10:00:00","20210520_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.19381595867,"NA ","ws05",2021,5,20,10,0,0,2021-05-20,"10:00:00",1,"2021-05-20 10:00:00",12.78,0.0101082723057159,94951.0203031061,0.557637183786714,165.746977276856,0.831310116944619,16.1333368174238,0.239186651324563,1.36554892187195,1.12636227054738,0,0,108.913960762299,"UTC",100,12.78,1
"2021-05-20 10:00:00","2021-05-20 10:00:00","20210520_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.27968966447,"NA ","ws03",2021,5,20,10,0,0,2021-05-20,"10:00:00",1,"2021-05-20 10:00:00",12.78,0.0101082723057159,94951.0203031061,0.557637183786714,165.746977276856,0.831310116944619,16.1333368174238,0.239186651324563,1.36554892187195,1.12636227054738,0,0,108.913960762299,"UTC",100,12.78,1
"2021-05-20 10:00:00","2021-05-20 10:00:00","20210520_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1369.91636582404,"NA ","ws01",2021,5,20,10,0,0,2021-05-20,"10:00:00",1,"2021-05-20 10:00:00",12.78,0.0101082723057159,94951.0203031061,0.557637183786714,165.746977276856,0.831310116944619,16.1333368174238,0.239186651324563,1.36554892187195,1.12636227054738,0,0,108.913960762299,"UTC",100,12.78,1
"2021-05-20 10:00:00","2021-05-20 10:00:00","20210520_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1492.23352730532,"NA ","ws02",2021,5,20,10,0,0,2021-05-20,"10:00:00",1,"2021-05-20 10:00:00",12.78,0.0101082723057159,94951.0203031061,0.557637183786714,165.746977276856,0.831310116944619,16.1333368174238,0.239186651324563,1.36554892187195,1.12636227054738,0,0,108.913960762299,"UTC",100,12.78,1
"2021-05-20 11:00:00","2021-05-20 11:00:00","20210520_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.13003416439,"NA ","ws02",2021,5,20,11,0,0,2021-05-20,"11:00:00",1,"2021-05-20 11:00:00",12.8169736536145,0.00968123100142047,94946.3926977939,0.216672262159408,177.731869558204,0.829637593749454,16.167031738563,0.242708676060504,1.36625537627478,1.12354670021428,0,0,98.6212350921157,"UTC",100,12.8169736536145,1
"2021-05-20 11:00:00","2021-05-20 11:00:00","20210520_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1484.92635491306,"NA ","ws05",2021,5,20,11,0,0,2021-05-20,"11:00:00",1,"2021-05-20 11:00:00",12.8169736536145,0.00968123100142047,94946.3926977939,0.216672262159408,177.731869558204,0.829637593749454,16.167031738563,0.242708676060504,1.36625537627478,1.12354670021428,0,0,98.6212350921157,"UTC",100,12.8169736536145,1
"2021-05-20 11:00:00","2021-05-20 11:00:00","20210520_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1225.37202517976,"NA ","ws01",2021,5,20,11,0,0,2021-05-20,"11:00:00",1,"2021-05-20 11:00:00",12.8169736536145,0.00968123100142047,94946.3926977939,0.216672262159408,177.731869558204,0.829637593749454,16.167031738563,0.242708676060504,1.36625537627478,1.12354670021428,0,0,98.6212350921157,"UTC",100,12.8169736536145,1
"2021-05-20 11:00:00","2021-05-20 11:00:00","20210520_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.31792402026,"NA ","ws03",2021,5,20,11,0,0,2021-05-20,"11:00:00",1,"2021-05-20 11:00:00",12.8169736536145,0.00968123100142047,94946.3926977939,0.216672262159408,177.731869558204,0.829637593749454,16.167031738563,0.242708676060504,1.36625537627478,1.12354670021428,0,0,98.6212350921157,"UTC",100,12.8169736536145,1
"2021-05-20 12:00:00","2021-05-20 12:00:00","20210520_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1340.05203048734,"NA ","ws02",2021,5,20,12,0,0,2021-05-20,"12:00:00",1,"2021-05-20 12:00:00",15.6083725565999,0.00971,94944,0.135429868820945,173.659674727232,0.827463896630352,16.9708151404038,0.25465136379777,1.42038706438918,1.16573570059141,0,0.0785395387245031,87.362478579083,"UTC",85.2907878495414,12.6665301265082,1
"2021-05-20 12:00:00","2021-05-20 12:00:00","20210520_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.01800337012,"NA ","ws05",2021,5,20,12,0,0,2021-05-20,"12:00:00",1,"2021-05-20 12:00:00",15.6083725565999,0.00971,94944,0.135429868820945,173.659674727232,0.827463896630352,16.9708151404038,0.25465136379777,1.42038706438918,1.16573570059141,0,0.0785395387245031,87.362478579083,"UTC",85.2907878495414,12.6665301265082,1
"2021-05-20 12:00:00","2021-05-20 12:00:00","20210520_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.82195123569,"NA ","ws03",2021,5,20,12,0,0,2021-05-20,"12:00:00",1,"2021-05-20 12:00:00",15.6083725565999,0.00971,94944,0.135429868820945,173.659674727232,0.827463896630352,16.9708151404038,0.25465136379777,1.42038706438918,1.16573570059141,0,0.0785395387245031,87.362478579083,"UTC",85.2907878495414,12.6665301265082,1
"2021-05-20 12:00:00","2021-05-20 12:00:00","20210520_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.98454632528,"NA ","ws01",2021,5,20,12,0,0,2021-05-20,"12:00:00",1,"2021-05-20 12:00:00",15.6083725565999,0.00971,94944,0.135429868820945,173.659674727232,0.827463896630352,16.9708151404038,0.25465136379777,1.42038706438918,1.16573570059141,0,0.0785395387245031,87.362478579083,"UTC",85.2907878495414,12.6665301265082,1
"2021-05-21 05:00:00","2021-05-21 05:00:00","20210521_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1349.52533294549,"NA ","ws02",2021,5,21,5,0,0,2021-05-21,"05:00:00",1,"2021-05-21 05:00:00",18.4373160400076,0.0138852324255055,94942.0646966483,6.73790873103719,140.675184487049,0.825821532946615,0,0.283400098710653,1.47687207943684,1.19347198072618,0,0,122.900929270788,"UTC",100,18.4373160400076,1
